Task_Name,Task_Desc,Date_Time,File_Name,Log_Message,Action_Taken
Transform,Pushing File,2021-04-04 19:32:05.107247,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:05.128249,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:05.149250,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:05.171251,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:05.192252,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:05.213253,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:05.234255,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:05.256256,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:05.276257,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:05.297258,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:05.319260,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Rename of columnNames,2021-04-04 19:32:05.350261,mushroom_08012016_120020.csv,If any Column name has '-' replaced with empty -> ,
Transform,Pushing File,2021-04-04 19:32:05.370262,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:05.390264,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:05.412265,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:05.433266,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:05.455267,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:05.477269,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:05.497270,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:05.517271,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:05.539272,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:05.561273,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Adding quotes,2021-04-04 19:32:05.566274,mushroom_08012016_120020.csv,,Replaced ? with '?'
Transform,Pushing File,2021-04-04 19:32:05.588275,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:05.611276,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:05.633277,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:05.656279,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:05.677280,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:05.697281,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:05.719282,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:05.740284,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:05.763285,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:05.785286,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:05.807287,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:05.831289,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:05.853290,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Rename of columnNames,2021-04-04 19:32:05.882292,mushroom_08012017_120021.csv,If any Column name has '-' replaced with empty -> ,
Transform,Pushing File,2021-04-04 19:32:05.906293,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:05.928294,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:05.950296,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:05.972297,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:05.993298,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:06.014299,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:06.036301,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:06.057302,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:06.077303,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:06.101304,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Adding quotes,2021-04-04 19:32:06.105304,mushroom_08012017_120021.csv,,Replaced ? with '?'
Transform,Pushing File,2021-04-04 19:32:06.126306,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:06.149307,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:06.169308,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:06.191309,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:06.216311,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:06.239312,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:06.262313,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:06.285315,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:06.307316,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:06.330317,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:06.353319,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:06.376320,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:06.400321,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Rename of columnNames,2021-04-04 19:32:06.433323,mushroom_08012018_120022.csv,If any Column name has '-' replaced with empty -> ,
Transform,Pushing File,2021-04-04 19:32:06.457325,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:06.478326,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:06.500327,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:06.523328,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:06.543330,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:06.566331,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:06.588332,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:06.610333,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:06.634335,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:06.658336,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Adding quotes,2021-04-04 19:32:06.663336,mushroom_08012018_120022.csv,,Replaced ? with '?'
Transform,Pushing File,2021-04-04 19:32:06.685338,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:06.711339,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:06.735340,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:06.756342,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:06.779343,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:06.801344,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:06.821345,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:06.843347,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:06.866348,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:06.889349,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:06.911351,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:06.934352,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:32:06.956353,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Transforming files of GoodFiles,2021-04-04 19:32:06.956353,,Completed,
