Task_Name,Task_Desc,Date_Time,File_Name,Log_Message,Action_Taken
Validations,Name Validation: Wafer,2021-04-04 19:35:27.148803,mushroom_08012016_120.csv,Validation Success,
Validations,Name Validation: DateStamp,2021-04-04 19:35:27.148803,mushroom_08012016_120.csv,Validation Success,
Validations,Name Validation: Timestamp,2021-04-04 19:35:27.149804,mushroom_08012016_120.csv,Failed: TimeDigits and TimeLength -> 120,
Validations,Name Validation: Wafer,2021-04-04 19:35:27.149804,mushroom_08012016_120020.csv,Validation Success,
Validations,Name Validation: DateStamp,2021-04-04 19:35:27.149804,mushroom_08012016_120020.csv,Validation Success,
Validations,Name Validation: TimeStamp,2021-04-04 19:35:27.149804,mushroom_08012016_120020.csv,Validation Success,
Validations,Column Validation: Column Numbers,2021-04-04 19:35:27.176805,mushroom_08012016_120020.csv,Validation Success,
Validations,Column Validation: Missing values in Column,2021-04-04 19:35:27.202807,mushroom_08012016_120020.csv,Validation Success,mushroom_08012016_120020.csv is moved to GoodFiles folder
Validations,Name Validation: Wafer,2021-04-04 19:35:27.202807,mushroom_08012017_120021.csv,Validation Success,
Validations,Name Validation: DateStamp,2021-04-04 19:35:27.202807,mushroom_08012017_120021.csv,Validation Success,
Validations,Name Validation: TimeStamp,2021-04-04 19:35:27.202807,mushroom_08012017_120021.csv,Validation Success,
Validations,Column Validation: Column Numbers,2021-04-04 19:35:27.228808,mushroom_08012017_120021.csv,Validation Success,
Validations,Column Validation: Missing values in Column,2021-04-04 19:35:27.257810,mushroom_08012017_120021.csv,Validation Success,mushroom_08012017_120021.csv is moved to GoodFiles folder
Validations,Name Validation: Wafer,2021-04-04 19:35:27.257810,mushroom_08012017_1201.csv,Validation Success,
Validations,Name Validation: DateStamp,2021-04-04 19:35:27.257810,mushroom_08012017_1201.csv,Validation Success,
Validations,Name Validation: Timestamp,2021-04-04 19:35:27.258810,mushroom_08012017_1201.csv,Failed: TimeDigits and TimeLength -> 1201,
Validations,Name Validation: Wafer,2021-04-04 19:35:27.258810,mushroom_08012018_120022.csv,Validation Success,
Validations,Name Validation: DateStamp,2021-04-04 19:35:27.258810,mushroom_08012018_120022.csv,Validation Success,
Validations,Name Validation: TimeStamp,2021-04-04 19:35:27.258810,mushroom_08012018_120022.csv,Validation Success,
Validations,Column Validation: Column Numbers,2021-04-04 19:35:27.283811,mushroom_08012018_120022.csv,Validation Success,
Validations,Column Validation: Missing values in Column,2021-04-04 19:35:27.309813,mushroom_08012018_120022.csv,Validation Success,mushroom_08012018_120022.csv is moved to GoodFiles folder
Validations,Name Validation: Wafer,2021-04-04 19:35:27.309813,mushroom_08012018_120088.csv,Validation Success,
Validations,Name Validation: DateStamp,2021-04-04 19:35:27.309813,mushroom_08012018_120088.csv,Validation Success,
Validations,Name Validation: TimeStamp,2021-04-04 19:35:27.309813,mushroom_08012018_120088.csv,Validation Success,
Validations,Column Validation: Number of Columns,2021-04-04 19:35:27.332814,mushroom_08012018_120088.csv,Failed: mushroom_08012018_120088.csv has 17 columns,mushroom_08012018_120088.csv is moved to BadFiles folder
Validations,File names and Describe validations,2021-04-04 19:35:27.332814,,Completed,
Validations,File names and Describe validations with schema file,2021-04-04 20:36:10.564195,,Started,
Validations,Loading Schema File,2021-04-04 20:36:10.565195,schema_prediction.json,Successfully Loaded,
Validations,Loading Raw Files list,2021-04-04 20:36:10.568195,{},Successfully Loaded,16 RawFiles are available
Validations,Name Validation: Wafer,2021-04-04 20:36:10.568195,mushroom_08012006_120010.csv,Validation Success,
Validations,Name Validation: DateStamp,2021-04-04 20:36:10.568195,mushroom_08012006_120010.csv,Validation Success,
Validations,Name Validation: TimeStamp,2021-04-04 20:36:10.568195,mushroom_08012006_120010.csv,Validation Success,
Validations,Column Validation: Column Numbers,2021-04-04 20:36:10.595197,mushroom_08012006_120010.csv,Validation Success,
Validations,Column Validation: Missing values in Column,2021-04-04 20:36:10.830210,mushroom_08012006_120010.csv,Validation Success,mushroom_08012006_120010.csv is moved to GoodFiles folder
Validations,Name Validation: Wafer,2021-04-04 20:36:10.830210,mushroom_08012007_120011.csv,Validation Success,
Validations,Name Validation: DateStamp,2021-04-04 20:36:10.830210,mushroom_08012007_120011.csv,Validation Success,
Validations,Name Validation: TimeStamp,2021-04-04 20:36:10.830210,mushroom_08012007_120011.csv,Validation Success,
Validations,Column Validation: Column Numbers,2021-04-04 20:36:10.855212,mushroom_08012007_120011.csv,Validation Success,
Validations,Column Validation: Missing values in Column,2021-04-04 20:36:10.887213,mushroom_08012007_120011.csv,Validation Success,mushroom_08012007_120011.csv is moved to GoodFiles folder
Validations,Name Validation: Wafer,2021-04-04 20:36:10.887213,mushroom_08012008_120012.csv,Validation Success,
Validations,Name Validation: DateStamp,2021-04-04 20:36:10.887213,mushroom_08012008_120012.csv,Validation Success,
Validations,Name Validation: TimeStamp,2021-04-04 20:36:10.887213,mushroom_08012008_120012.csv,Validation Success,
Validations,Column Validation: Column Numbers,2021-04-04 20:36:10.913215,mushroom_08012008_120012.csv,Validation Success,
Validations,Column Validation: Missing values in Column,2021-04-04 20:36:10.944217,mushroom_08012008_120012.csv,Validation Success,mushroom_08012008_120012.csv is moved to GoodFiles folder
Validations,Name Validation: Wafer,2021-04-04 20:36:10.944217,mushroom_08012009_120013.csv,Validation Success,
Validations,Name Validation: DateStamp,2021-04-04 20:36:10.944217,mushroom_08012009_120013.csv,Validation Success,
Validations,Name Validation: TimeStamp,2021-04-04 20:36:10.944217,mushroom_08012009_120013.csv,Validation Success,
Validations,Column Validation: Column Numbers,2021-04-04 20:36:10.971218,mushroom_08012009_120013.csv,Validation Success,
Validations,Column Validation: Missing values in Column,2021-04-04 20:36:11.000220,mushroom_08012009_120013.csv,Validation Success,mushroom_08012009_120013.csv is moved to GoodFiles folder
Validations,Name Validation: Wafer,2021-04-04 20:36:11.000220,mushroom_08012010_120014.csv,Validation Success,
Validations,Name Validation: DateStamp,2021-04-04 20:36:11.000220,mushroom_08012010_120014.csv,Validation Success,
Validations,Name Validation: TimeStamp,2021-04-04 20:36:11.000220,mushroom_08012010_120014.csv,Validation Success,
Validations,Column Validation: Column Numbers,2021-04-04 20:36:11.024221,mushroom_08012010_120014.csv,Validation Success,
